RecordID,SubscriberID,SubscriberRole,EventTimestamp,Direction,EventType,CallingNumber,CalledNumber,DurationSec,SMSLength,IMEI,IMSI,CellTowerID,TowerName,Latitude,Longitude,Country
5VTZOY7QBK,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-26 23:34:10,MT,VOICE,+12137093109,+13107864967,150,,216102704477676,710546378969297,US202,San Diego Border Zone,32.5421,-117.0318,US
U6SVC5ME41,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-22 00:23:17,MT,SMS,+12137093109,+13107864967,,116,362156702803324,923116211432818,US101,Nogales AZ East,31.3401,-110.9346,US
B7HEL1G9PB,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-01 15:52:33,MT,SMS,+12137093109,+13107864967,,134,118138338047592,680447309413977,US201,San Diego East,32.7157,-117.1611,US
DBW3YN0396,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-20 07:59:40,MT,VOICE,+12137093109,+13107864967,435,,991717671341667,911820016010127,US202,San Diego Border Zone,32.5421,-117.0318,US
7PUNLGPW7X,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-09 19:35:58,MT,VOICE,+12137093109,+13107864967,534,,474262687707662,265660460957772,US201,San Diego East,32.7157,-117.1611,US
U1T02PEDZF,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-22 02:39:37,MT,VOICE,+12137093109,+13107864967,78,,681183450002335,976301811299245,US201,San Diego East,32.7157,-117.1611,US
SAZBB3D4N0,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-13 07:26:44,MT,SMS,+12137093109,+13107864967,,54,311321966534102,859632821139400,US203,Los Angeles Downtown,34.0522,-118.2437,US
O798YLOKT4,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-09 08:20:13,MT,VOICE,+12137093109,+13107864967,307,,833595259989560,486051035424813,US104,Phoenix South,33.4484,-112.074,US
4RW2TV8OHI,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-08 18:43:17,MT,VOICE,+12137093109,+13107864967,239,,682209054837369,726356236906128,US202,San Diego Border Zone,32.5421,-117.0318,US
ZTPJBMKJM4,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-22 23:45:59,MT,VOICE,+12137093109,+13107864967,400,,134116693365169,497119502048606,US103,Tucson South,32.181,-110.965,US
G8HPMTUPAF,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-26 22:22:20,MT,SMS,+12137093109,+13107864967,,83,332519769603621,321709242342968,US104,Phoenix South,33.4484,-112.074,US
JERIJPZH8T,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-06 01:07:19,MT,SMS,+12137093109,+13107864967,,130,157200511910993,231405599339411,US103,Tucson South,32.181,-110.965,US
UW18NXDS94,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-07 20:49:56,MT,VOICE,+12137093109,+13107864967,205,,979144410825870,270478726453240,US102,Tucson Central,32.2226,-110.9747,US
G3C41OZIFQ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-12 13:02:36,MT,VOICE,+12137093109,+13107864967,321,,686659348640891,378955800844292,US102,Tucson Central,32.2226,-110.9747,US
1TCW8WYMJ6,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-22 15:49:13,MT,VOICE,+12137093109,+13107864967,403,,250673884638533,788366692561861,US101,Nogales AZ East,31.3401,-110.9346,US
GYFRKWN9K8,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-15 07:27:33,MT,SMS,+12137093109,+13107864967,,31,493997182965113,601378081057931,US203,Los Angeles Downtown,34.0522,-118.2437,US
1O085R7LNQ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-06 18:23:00,MT,SMS,+12137093109,+13107864967,,125,834471123270399,804667101825270,US101,Nogales AZ East,31.3401,-110.9346,US
19U3G33ZLQ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-09 15:32:41,MT,VOICE,+12137093109,+13107864967,436,,528271093721839,252333520568126,US201,San Diego East,32.7157,-117.1611,US
C09J8EUBEK,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-29 21:32:08,MT,SMS,+12137093109,+13107864967,,101,682426876408002,141377963758036,US203,Los Angeles Downtown,34.0522,-118.2437,US
AGKHE318ZX,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-06 15:28:13,MT,VOICE,+12137093109,+13107864967,316,,192189617609694,478487952500761,US201,San Diego East,32.7157,-117.1611,US
3HCB7GPZ3F,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-31 21:53:28,MT,SMS,+12137093109,+13107864967,,67,867356186083016,265183959443254,US103,Tucson South,32.181,-110.965,US
E28YGO1SYT,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-05 22:07:12,MT,VOICE,+12137093109,+13107864967,515,,715988386586331,265937939585393,US102,Tucson Central,32.2226,-110.9747,US
3YO3MRGWPT,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-25 02:30:18,MT,SMS,+12137093109,+13107864967,,91,112183363519812,507965328788426,US202,San Diego Border Zone,32.5421,-117.0318,US
8QNHFUG4UZ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-14 12:19:52,MT,VOICE,+12137093109,+13107864967,383,,835813951225295,566793861590482,US104,Phoenix South,33.4484,-112.074,US
KR3JP72LVM,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-05 19:17:46,MT,SMS,+12137093109,+13107864967,,150,153206670847688,935198832771775,US203,Los Angeles Downtown,34.0522,-118.2437,US
4N30REQ45V,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-06 00:58:31,MT,SMS,+12137093109,+13107864967,,148,600725075839050,148704828283473,US203,Los Angeles Downtown,34.0522,-118.2437,US
9FZZLMWQK8,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-15 06:19:23,MT,VOICE,+12137093109,+13107864967,129,,972422075841502,980023293496538,US201,San Diego East,32.7157,-117.1611,US
AKQ1Z7BNLS,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-18 08:32:33,MT,VOICE,+12137093109,+13107864967,281,,368709115787526,586304666318346,US202,San Diego Border Zone,32.5421,-117.0318,US
KDLCOY1ZZZ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-30 05:17:18,MT,SMS,+12137093109,+13107864967,,72,196334359784768,385455148122105,US101,Nogales AZ East,31.3401,-110.9346,US
L0RPBEOLMS,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-13 18:30:50,MT,SMS,+12137093109,+13107864967,,142,213661500600251,972112830125640,US103,Tucson South,32.181,-110.965,US
6EE9626TMU,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-03 10:48:27,MT,VOICE,+12137093109,+13107864967,311,,300164418495555,461847059320847,US104,Phoenix South,33.4484,-112.074,US
R5GBWBJY13,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-10 16:21:28,MT,SMS,+12137093109,+13107864967,,154,757938145107427,391130411732236,US102,Tucson Central,32.2226,-110.9747,US
E6TBUCTD6S,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-26 16:10:57,MT,VOICE,+12137093109,+13107864967,42,,729593036097671,105214635382063,US104,Phoenix South,33.4484,-112.074,US
R668FGJLOK,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-12 18:03:20,MT,VOICE,+12137093109,+13107864967,444,,966075872434459,770457720129280,US202,San Diego Border Zone,32.5421,-117.0318,US
QGJ7HIMCLI,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-14 14:58:14,MT,VOICE,+12137093109,+13107864967,187,,868010431853245,970199611929025,US204,LA South Bay,33.9019,-118.4173,US
KAPK7PP4GY,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-22 10:39:43,MT,VOICE,+12137093109,+13107864967,247,,952257672630662,970226944211825,US201,San Diego East,32.7157,-117.1611,US
YU0SO1EYBZ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-06 12:10:57,MT,SMS,+12137093109,+13107864967,,63,934055632445696,752727360650445,US204,LA South Bay,33.9019,-118.4173,US
3NBACJ7OE6,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-22 04:49:06,MT,VOICE,+12137093109,+13107864967,399,,186756198264931,726476638960466,US204,LA South Bay,33.9019,-118.4173,US
RKAQ57YLQ5,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-18 02:47:16,MT,SMS,+12137093109,+13107864967,,115,569162425358098,117252465218459,US203,Los Angeles Downtown,34.0522,-118.2437,US
H8V2UL7R5K,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-28 10:25:11,MT,VOICE,+12137093109,+13107864967,506,,815656747866936,623493002281475,US105,Phoenix West,33.448,-112.103,US
DNP8G7LYIA,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-22 15:15:10,MT,VOICE,+12137093109,+13107864967,186,,975623220179530,814092450681225,US104,Phoenix South,33.4484,-112.074,US
UFXECV81U3,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-26 10:35:34,MT,SMS,+12137093109,+13107864967,,73,876517039313961,686122360983300,US105,Phoenix West,33.448,-112.103,US
5YDCSBE523,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-26 13:47:02,MT,SMS,+12137093109,+13107864967,,114,248943821134413,996819752320833,US202,San Diego Border Zone,32.5421,-117.0318,US
3Z263VFIQK,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-24 03:11:51,MT,SMS,+12137093109,+13107864967,,147,957994690836145,923091865626310,US102,Tucson Central,32.2226,-110.9747,US
LTJY0HD1KK,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-03 21:30:52,MT,SMS,+12137093109,+13107864967,,107,200491223417128,622916081791407,US105,Phoenix West,33.448,-112.103,US
6W0USB8I9A,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-02 06:24:48,MT,VOICE,+12137093109,+13107864967,277,,808112628784968,222207793529487,US201,San Diego East,32.7157,-117.1611,US
EJYHYMYA1E,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-14 09:34:24,MT,VOICE,+12137093109,+13107864967,41,,277191829569396,876000886267414,US105,Phoenix West,33.448,-112.103,US
AOD2H5WFUG,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-30 10:58:05,MT,SMS,+12137093109,+13107864967,,87,113906736057974,743241050679471,US101,Nogales AZ East,31.3401,-110.9346,US
X7FNQGI9RF,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-02 08:15:19,MO,SMS,+13107864967,+16029367428,,102,547992614909524,138355789883118,US202,San Diego Border Zone,32.5421,-117.0318,US
6XTSFE2L2X,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-09 04:36:44,MO,VOICE,+13107864967,+16029367428,149,,140614251767445,522356701514125,US203,Los Angeles Downtown,34.0522,-118.2437,US
KN1JUQS8DO,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-05 06:50:30,MO,SMS,+13107864967,+16029367428,,28,221769055558237,848476964882413,US202,San Diego Border Zone,32.5421,-117.0318,US
3PEPKJBMXF,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-17 11:08:54,MO,VOICE,+13107864967,+16029367428,40,,710518827450498,223321002474101,US202,San Diego Border Zone,32.5421,-117.0318,US
CL706KE9KT,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-05 10:03:10,MO,SMS,+13107864967,+16029367428,,69,604999068905598,798582035123841,US105,Phoenix West,33.448,-112.103,US
EF1P5HTT75,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-29 00:25:02,MO,SMS,+13107864967,+16029367428,,72,971165913628312,239566445775963,US104,Phoenix South,33.4484,-112.074,US
H5B7IW0E9K,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-30 20:23:29,MO,SMS,+13107864967,+16029367428,,143,855204693087856,891028554738440,US202,San Diego Border Zone,32.5421,-117.0318,US
31EIAIBQW6,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-16 08:53:42,MO,SMS,+13107864967,+16029367428,,88,750190830984275,468479942091368,US203,Los Angeles Downtown,34.0522,-118.2437,US
5QU1GC448P,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-26 23:11:38,MO,VOICE,+13107864967,+16029367428,554,,674423984808406,663630545485246,US201,San Diego East,32.7157,-117.1611,US
GIFGEBR5UK,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-10 08:29:55,MO,VOICE,+13107864967,+16029367428,36,,351093299643842,782790460407595,US204,LA South Bay,33.9019,-118.4173,US
S1D0O409T4,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-12 11:34:20,MO,SMS,+13107864967,+16029367428,,57,569089741765264,773024943714421,US202,San Diego Border Zone,32.5421,-117.0318,US
JVZCMQP5CV,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-01 01:38:04,MO,VOICE,+13107864967,+16029367428,354,,239700157103974,161366428412602,US204,LA South Bay,33.9019,-118.4173,US
RD9KEIA4XI,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-03 08:47:31,MO,SMS,+13107864967,+16029367428,,46,510349945984823,286599100762346,US101,Nogales AZ East,31.3401,-110.9346,US
167S0UN99J,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-01 12:50:05,MO,VOICE,+13107864967,+16029367428,474,,940972985618161,735149642369156,US201,San Diego East,32.7157,-117.1611,US
ENU8DA74MV,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-28 05:52:09,MO,VOICE,+13107864967,+16029367428,237,,821741892109060,384318155887522,US201,San Diego East,32.7157,-117.1611,US
V08WS7W04M,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-03 11:48:31,MO,SMS,+13107864967,+16029367428,,81,300549669280019,636069104097605,US105,Phoenix West,33.448,-112.103,US
M5Q7E57JQJ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-17 10:56:17,MO,VOICE,+13107864967,+16029367428,226,,360021613296395,907984129057486,US103,Tucson South,32.181,-110.965,US
PZU446JZ7D,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-28 09:04:02,MO,VOICE,+13107864967,+16029367428,437,,427402130460139,906063925939778,US203,Los Angeles Downtown,34.0522,-118.2437,US
R8V8OLLBXY,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-12 03:52:31,MO,VOICE,+13107864967,+16029367428,282,,212997325090138,567669536066793,US102,Tucson Central,32.2226,-110.9747,US
OID2L18FGR,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-14 22:21:19,MO,SMS,+13107864967,+16029367428,,51,370963843463643,845460806311601,US103,Tucson South,32.181,-110.965,US
OPT2HVZO7G,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-16 05:26:56,MO,VOICE,+13107864967,+16029367428,103,,450804170288742,491655294579137,US102,Tucson Central,32.2226,-110.9747,US
O3XCESBPWZ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-23 04:14:25,MO,VOICE,+13107864967,+16029367428,535,,769714523622245,145449981226657,US201,San Diego East,32.7157,-117.1611,US
3H9A3587CW,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-20 12:36:38,MO,VOICE,+13107864967,+16029367428,520,,821558548251324,991756214963702,US201,San Diego East,32.7157,-117.1611,US
K1I98T1L8V,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-21 16:23:01,MO,SMS,+13107864967,+16029367428,,33,947319953236803,194475816365298,US201,San Diego East,32.7157,-117.1611,US
D842LFI9RR,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-04 00:21:14,MO,SMS,+13107864967,+16029367428,,13,308457488912861,883375702802522,US104,Phoenix South,33.4484,-112.074,US
MCLQPZ1JV4,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-20 11:53:23,MO,SMS,+13107864967,+16029367428,,30,630144498384667,511929994872181,US103,Tucson South,32.181,-110.965,US
XK7TBMXXEQ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-15 05:25:55,MO,VOICE,+13107864967,+16029367428,316,,936598358138496,812807131115710,US102,Tucson Central,32.2226,-110.9747,US
QM3IBTWCW6,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-01 12:12:28,MO,VOICE,+13107864967,+16029367428,150,,565657792986883,273158980848220,US201,San Diego East,32.7157,-117.1611,US
WM395ZCBKG,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-17 14:42:32,MO,VOICE,+13107864967,+16029367428,212,,926806882951844,436041608436849,US104,Phoenix South,33.4484,-112.074,US
OXMJ8HA2L9,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-04 05:57:26,MO,SMS,+13107864967,+16029367428,,107,860581173433528,283785307431955,US201,San Diego East,32.7157,-117.1611,US
40K8T562XV,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-07 00:36:00,MO,SMS,+13107864967,+16029367428,,62,247601412817703,315760596102905,US102,Tucson Central,32.2226,-110.9747,US
O9LAI4LWE1,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-23 02:37:10,MO,VOICE,+13107864967,+16029367428,350,,825426754439356,830420509105191,US202,San Diego Border Zone,32.5421,-117.0318,US
6PANO3INDL,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-01 15:40:51,MO,SMS,+13107864967,+16029367428,,13,636151460008178,188029125866142,US202,San Diego Border Zone,32.5421,-117.0318,US
BA8BQC2LDL,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-01 17:30:20,MO,VOICE,+13107864967,+16029367428,316,,341608881241114,535246914044060,US103,Tucson South,32.181,-110.965,US
8VJTOKOUBH,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-23 08:21:28,MO,VOICE,+13107864967,+16029367428,392,,141916902967255,885918963949247,US103,Tucson South,32.181,-110.965,US
OEVELTVOEO,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-10 03:27:27,MO,SMS,+13107864967,+16029367428,,94,757388168722706,565697366019639,US105,Phoenix West,33.448,-112.103,US
1UUVAAKF3F,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-19 00:21:43,MO,VOICE,+13107864967,+16029367428,480,,953193353889693,411767693989467,US201,San Diego East,32.7157,-117.1611,US
HN5KT4QTGW,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-04 05:52:40,MO,VOICE,+13107864967,+16029367428,383,,272439223545091,863729516376142,US101,Nogales AZ East,31.3401,-110.9346,US
NZBQRCE9P0,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-02 13:47:24,MO,VOICE,+13107864967,+16029367428,586,,117984370981180,227091598334989,US204,LA South Bay,33.9019,-118.4173,US
YQDR0DK6D2,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-26 19:32:36,MO,SMS,+13107864967,+16029367428,,138,687017610446512,945793090322994,US201,San Diego East,32.7157,-117.1611,US
R1H0Z7K25R,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-25 16:52:39,MO,VOICE,+13107864967,+16029367428,440,,947102527408993,246602816790175,US103,Tucson South,32.181,-110.965,US
8LMMT8AGSE,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-19 19:27:49,MO,SMS,+13107864967,+16029367428,,145,781992773657539,464509165050275,US103,Tucson South,32.181,-110.965,US
0JP7B6ML4U,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-11 09:43:03,MO,VOICE,+13107864967,+16029367428,568,,785130294654192,669053457187369,US102,Tucson Central,32.2226,-110.9747,US
EZ85Z9TDNZ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-25 12:00:49,MO,SMS,+13107864967,+16029367428,,119,735506335939345,374211013227128,US204,LA South Bay,33.9019,-118.4173,US
7IGCU3FDIM,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-20 14:57:29,MO,SMS,+13107864967,+16029367428,,10,565626411850872,949389090650202,US201,San Diego East,32.7157,-117.1611,US
5WA392UB88,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-30 06:26:53,MO,VOICE,+13107864967,+16029367428,591,,154564104026440,136716294832878,US204,LA South Bay,33.9019,-118.4173,US
UB0CPF6J17,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-25 16:04:17,MO,SMS,+13107864967,+16029367428,,34,877828398789071,551912465256881,US105,Phoenix West,33.448,-112.103,US
KXPNXU7MRV,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-26 11:35:08,MO,SMS,+13107864967,+16029367428,,73,238895231312385,159457298057447,US202,San Diego Border Zone,32.5421,-117.0318,US
ZBGKDR4ZPP,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-11 07:38:47,MO,SMS,+13107864967,+16029367428,,145,407099051954959,868317430354381,US101,Nogales AZ East,31.3401,-110.9346,US
5D6HRLPQLS,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-17 12:43:03,MO,VOICE,+13107864967,+16029367428,115,,926830248375164,489851015857218,US204,LA South Bay,33.9019,-118.4173,US
HPQMLLZQ0U,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-01 17:00:44,MO,VOICE,+13107864967,+16029367428,365,,878551587626070,255186823950362,US203,Los Angeles Downtown,34.0522,-118.2437,US
CZ9FP514KP,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-24 13:50:04,MO,VOICE,+13107864967,+16029367428,233,,411754713118472,815293446435669,US103,Tucson South,32.181,-110.965,US
T503N08P68,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-15 03:01:50,MO,SMS,+13107864967,+16029367428,,75,552264322543063,806802670081149,US105,Phoenix West,33.448,-112.103,US
UXFVRUJE5Z,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-27 05:17:02,MO,VOICE,+13107864967,+16029367428,146,,605564175409070,749779566327377,US102,Tucson Central,32.2226,-110.9747,US
K3WBC9WAIB,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-15 05:13:49,MO,VOICE,+13107864967,+16029367428,580,,637394658439194,735816314429600,US203,Los Angeles Downtown,34.0522,-118.2437,US
IR2JW555KV,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-09 18:22:57,MO,VOICE,+13107864967,+16029367428,245,,453561451890174,298657585220952,US105,Phoenix West,33.448,-112.103,US
M6T63LAN80,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-07 19:42:39,MO,SMS,+13107864967,+16029367428,,11,739355029236886,303660685097342,US103,Tucson South,32.181,-110.965,US
ZTMOV6B7BH,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-20 23:01:48,MO,SMS,+13107864967,+16029367428,,127,665501151422142,368076531203087,US103,Tucson South,32.181,-110.965,US
IDYKUQRAA5,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-19 19:30:55,MO,VOICE,+13107864967,+16029367428,279,,267931548318121,125143654217547,US104,Phoenix South,33.4484,-112.074,US
8DIXLDK66M,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-29 18:44:16,MO,SMS,+13107864967,+16029367428,,159,900436132344474,629587625227147,US103,Tucson South,32.181,-110.965,US
JPUDCLK72N,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-04 15:50:03,MO,VOICE,+13107864967,+16029367428,536,,410686479598018,831587566521370,US203,Los Angeles Downtown,34.0522,-118.2437,US
YDXA6Q0BU4,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-21 13:12:34,MO,VOICE,+13107864967,+16029367428,193,,831274955136869,268442052491085,US103,Tucson South,32.181,-110.965,US
G1AYI33KTQ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-11 07:54:14,MO,VOICE,+13107864967,+16029367428,263,,704099666611787,754251052367346,US202,San Diego Border Zone,32.5421,-117.0318,US
BJRJ8NWX8W,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-18 12:09:18,MO,VOICE,+13107864967,+16029367428,144,,258274482266181,978988695690882,US102,Tucson Central,32.2226,-110.9747,US
S71VJLSLEC,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-27 03:08:58,MO,SMS,+13107864967,+16029367428,,127,108205812536013,308260060508118,US204,LA South Bay,33.9019,-118.4173,US
SI9WWEX7GL,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-09 13:13:30,MO,VOICE,+13107864967,+16029367428,361,,449903605161700,559302457372537,US103,Tucson South,32.181,-110.965,US
LWDIBDBHH5,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-21 00:46:59,MO,SMS,+13107864967,+16029367428,,99,321098920218096,797113327265683,US104,Phoenix South,33.4484,-112.074,US
98IT3O4LER,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-22 08:12:43,MO,SMS,+13107864967,+16029367428,,17,661273682228092,526056622463926,US101,Nogales AZ East,31.3401,-110.9346,US
MTVN4UCJOJ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-16 16:50:40,MO,VOICE,+13107864967,+16029367428,179,,200403529154315,118682493819785,US105,Phoenix West,33.448,-112.103,US
JLZOSSC9NO,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-09 21:42:32,MO,SMS,+13107864967,+16029367428,,90,901930298533412,535473686765554,US102,Tucson Central,32.2226,-110.9747,US
ZJODFY2V91,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-10 13:56:06,MO,VOICE,+13107864967,+16029367428,171,,537920956594847,762885901710247,US103,Tucson South,32.181,-110.965,US
HGL99T6AO5,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-27 07:11:24,MO,VOICE,+13107864967,+16029367428,164,,539677311705240,868449846919619,US204,LA South Bay,33.9019,-118.4173,US
J1W578PDMP,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-24 15:14:41,MO,SMS,+13107864967,+16029367428,,40,843123828437183,325308208192464,US101,Nogales AZ East,31.3401,-110.9346,US
UCFB0AJBKL,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-18 11:13:48,MO,VOICE,+13107864967,+16029367428,334,,893811916689232,110621216605487,US202,San Diego Border Zone,32.5421,-117.0318,US
094WV6TY5I,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-31 21:57:54,MO,SMS,+13107864967,+16029367428,,94,822176992542355,258245384587432,US202,San Diego Border Zone,32.5421,-117.0318,US
XO6YNZBJ48,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-27 19:53:23,MO,VOICE,+13107864967,+16029367428,419,,502970503121888,132044960236195,US104,Phoenix South,33.4484,-112.074,US
RBKO3JAVVH,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-12 09:01:34,MO,SMS,+13107864967,+16029367428,,95,610060614485375,534579537385837,US104,Phoenix South,33.4484,-112.074,US
